coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,reweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Thu May 14 00:36:04 +0000 2015,critlib,,http://libraryjuicepress.com/blog/?page_id=4985,0,598647934318747648,,,,en,,False,9,598647817540894720,LibJuicePress,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @LibJuicePress: @ibeilin As requested - CFP collection, to be updated regularly. #critlib http://t.co/JO03wpHp2t",https://twitter.com/elliehearts/status/598647934318747648,Thu Aug 04 02:03:42 +0000 2011,elliehearts,False,Inquisitive. Excitable. Outreach & Research Instruction Librarian at Moravian College. Editor for @libraryleadpipe. Linkspammer with @geekfeminism.,3577,194,186,14,,ellie,elliehearts,3515,,http://about.me/elliehearts,False
,Thu May 14 00:35:36 +0000 2015,critlib,,http://libraryjuicepress.com/blog/?page_id=4985,10,598647817540894720,LibJuicePress,598194243761405953,1005645781,en,,False,9,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","@ibeilin As requested - CFP collection, to be updated regularly. #critlib http://t.co/JO03wpHp2t",https://twitter.com/LibJuicePress/status/598647817540894720,Wed Dec 12 05:22:29 +0000 2012,LibJuicePress,False,"Library Juice Press is an imprint of Litwin Books, LLC specializing in theoretical and practical issues in librarianship from a critical perspective.",137,975,1268,60,,Library Juice Press,LibJuicePress,260,Pacific Time (US & Canada),http://libraryjuicepress.com/,False
,Wed May 13 23:04:46 +0000 2015,sources criticalpedagogy critlib writing,,,2,598624959775158272,,,,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Academics: #sources as conversational 'field of play'; students: a big 'obstacle course.' -Joe Bizup #criticalpedagogy #critlib #writing,https://twitter.com/BeeneSteph/status/598624959775158272,Wed Mar 26 16:56:33 +0000 2014,BeeneSteph,False,"Visual Resources & Arts Librarian, Lewis & Clark College. Digitization & preservation, visual literacy, critcal pedagogies, #dataviz. Instagramming @sbeen001",949,350,1577,28,"Portland, OR",Stephanie Beene,BeeneSteph,701,,http://goo.gl/2df5kc,False
,Wed May 13 22:48:20 +0000 2015,librarians pnw pacnw critlib sources nuance,,,0,598620821398036481,,,,en,,,0,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Now, a dialogue with #librarians from the #pnw #pacnw @WatzekLibrary.  #critlib #sources #nuance",https://twitter.com/BeeneSteph/status/598620821398036481,Wed Mar 26 16:56:33 +0000 2014,BeeneSteph,False,"Visual Resources & Arts Librarian, Lewis & Clark College. Digitization & preservation, visual literacy, critcal pedagogies, #dataviz. Instagramming @sbeen001",949,350,1577,28,"Portland, OR",Stephanie Beene,BeeneSteph,701,,http://goo.gl/2df5kc,False
,Wed May 13 22:33:57 +0000 2015,printbooks libraries critlib medlibs,http://twitter.com/PodcastLib/status/598617203584401408/photo/1,,1,598617203584401408,,,,en,,False,0,,,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>",Piles of books returned to the library today. #printbooks #libraries #critlib #medlibs http://t.co/7tVPeTzaRK,https://twitter.com/PodcastLib/status/598617203584401408,Mon Apr 21 00:16:39 +0000 2008,PodcastLib,False,"I tweet podcasts, medicine &/or libraries. Join us if you LISTEN to podcasts. Twitter chat about podcasts with me 5/21, 1 pm ET. #podcastlib",2227,1118,1609,84,"New York, New York",Sheryl Ramer Gesoff,PodcastLib,3539,Eastern Time (US & Canada),https://medium.com/@PodcastLib/,False
,Wed May 13 21:57:12 +0000 2015,critlib ictd mlearning infolit,,,1,598607955806662657,,,,en,,,0,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Looking for #critlib and/or #ictd research on #mlearning, #infolit, and mobile curricula in developing/low-resource contexts. Any leads?",https://twitter.com/gegebhart/status/598607955806662657,Sat Oct 04 07:41:48 +0000 2014,gegebhart,False,"Info science grad student @uw, writer, researcher, traveling cyclist, friend to all cats. Working with Internet inequalities, #openaccess, and the space between",6,75,125,8,"San Francisco, California",Gennie Gebhart,gegebhart,129,,https://www.linkedin.com/profile/view?id=213355889,False
,Wed May 13 20:19:46 +0000 2015,critlib acrlframework,,https://laurenwallis.wordpress.com/2015/05/12/smash-all-the-gates-part-2-professional-silenc/,0,598583433099497472,,,,en,,False,20,598469598913163264,LaurenMWallis,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @LaurenMWallis: A new blog post on the culture of silence/silencing in library instruction: https://t.co/RfYquznpTz #critlib #acrlframew…,https://twitter.com/meganjwatson/status/598583433099497472,Thu Mar 17 17:21:38 +0000 2011,meganjwatson,False,"Academic librarian, classical musician, bibliophile, food lover, lapsed scholar, angry feminist, tent camper, slow runner, and all-around neat person.",545,1086,1497,100,"Seattle, WA",Megan Watson,meganjwatson,3709,Quito,http://about.me/meganjwatson,False
,Wed May 13 19:48:05 +0000 2015,CritLib,,http://tinyurl.com/critlib-ala15,0,598575459480178688,,,,en,,False,13,595713022586421250,piebrarian,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @piebrarian: Registration for #CritLib Unconference San Francisco Now Open! Registration:  http://t.co/ICdWVF0mPe Contact: critlibala15@…,https://twitter.com/PostMark/status/598575459480178688,Sat Mar 28 16:09:39 +0000 2009,PostMark,False,I drink coffee. I love hockey. I write sometimes. I smell pretty nice (I think). Philadelphia ex-pat once again. Digital Literacy Librarian.,137,82,189,5,"Cape Girardeau, MO",Mister,PostMark,3049,Eastern Time (US & Canada),,False
,Wed May 13 19:30:47 +0000 2015,digital humanities collections heritage preservation critlib,,,0,598571106711113728,,,,en,,,0,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Just some ideas for your @VisResAssn @ARLIS_NA Joint Conf 2016 proposal: #digital #humanities #collections #heritage #preservation #critlib,https://twitter.com/VisResAssn/status/598571106711113728,Thu Jul 29 20:54:23 +0000 2010,VisResAssn,False,"Non-profit organization for advancing knowledge, research, and education in the field of visual information resources.",342,561,942,55,Visual Resources Association,VRA,VisResAssn,628,Pacific Time (US & Canada),http://www.vraweb.org,False
,Wed May 13 18:02:24 +0000 2015,CritLib,,http://tinyurl.com/critlib-ala15,0,598548864484839424,,,,en,,False,13,595713022586421250,piebrarian,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @piebrarian: Registration for #CritLib Unconference San Francisco Now Open! Registration:  http://t.co/ICdWVF0mPe Contact: critlibala15@…,https://twitter.com/shiggin/status/598548864484839424,Tue Mar 31 16:42:47 +0000 2009,shiggin,False,"Librarian, baker, and fist-shaker.",1304,155,251,10,CA,Shana Higgins,shiggin,902,Pacific Time (US & Canada),,False
,Wed May 13 18:01:34 +0000 2015,CritLib,,http://tinyurl.com/critlib-ala15,0,598548653641322496,,,,en,,False,13,595713022586421250,piebrarian,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @piebrarian: Registration for #CritLib Unconference San Francisco Now Open! Registration:  http://t.co/ICdWVF0mPe Contact: critlibala15@…,https://twitter.com/luagregory/status/598548653641322496,Sun Apr 18 05:11:19 +0000 2010,luagregory,False,"Librarian, writer, animal lover.",13,28,87,1,"Boston, MA",Lua Gregory,luagregory,13,Atlantic Time (Canada),,False
,Wed May 13 17:45:41 +0000 2015,BlackLivesMatter staycritical critlib,,http://criticalLIS.com,0,598544656956301313,,,,en,,False,26,596847272643563520,safiyanoble,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",RT @safiyanoble: Breaking: Over 400 library and information professionals affirm #BlackLivesMatter @ http://t.co/OVbbq3bTvd #staycritical #…,https://twitter.com/msmurnz/status/598544656956301313,Wed Oct 13 00:57:16 +0000 2010,msmurnz,False,"Accidental librarian interested in public services, higher ed, diversity & inclusion, and a few techie-things. Movies, TV, and crafty-things for fun.",201,76,177,4,"Atlanta, GA",Mirna,msmurnz,480,Eastern Time (US & Canada),http://mirna.me,False
,Wed May 13 17:42:55 +0000 2015,CritLib,,http://tinyurl.com/critlib-ala15,0,598543961829937152,,,,en,,False,13,595713022586421250,piebrarian,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @piebrarian: Registration for #CritLib Unconference San Francisco Now Open! Registration:  http://t.co/ICdWVF0mPe Contact: critlibala15@…,https://twitter.com/pumpedlibrarian/status/598543961829937152,Tue Jun 02 22:22:26 +0000 2009,pumpedlibrarian,False,"Librarian at UofAZ, MLIS & MS Instructional Design. Researching critical pedagogy #critlib, motivation + game-based learning. http://t.co/J1I57ZngNy.",2922,3478,981,336,"Tucson, AZ",Nicole Pagowsky,pumpedlibrarian,12101,Central Time (US & Canada),http://pumpedlibrarian.blogspot.com,False
,Wed May 13 17:42:53 +0000 2015,CritLib,,http://tinyurl.com/critlib-ala15,0,598543951373672448,,,,en,,False,13,595713022586421250,piebrarian,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @piebrarian: Registration for #CritLib Unconference San Francisco Now Open! Registration:  http://t.co/ICdWVF0mPe Contact: critlibala15@…,https://twitter.com/edrabinski/status/598543951373672448,Thu Mar 06 17:04:36 +0000 2008,edrabinski,False,"Reader, writer. Librarian, pedestrian. I show off the books at @LIUBrooklyn and edit them @LibJuicePress. Ask me about my long run.",11959,2338,2262,170,Brooklyn,Emily Drabinski,edrabinski,25234,Central Time (US & Canada),http://www.emilydrabinski.com,False
,Wed May 13 17:42:06 +0000 2015,CritLib,,http://tinyurl.com/critlib-ala15,0,598543758003556352,,,,en,,False,13,595713022586421250,piebrarian,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @piebrarian: Registration for #CritLib Unconference San Francisco Now Open! Registration:  http://t.co/ICdWVF0mPe Contact: critlibala15@…,https://twitter.com/GinaMurrell1/status/598543758003556352,Tue Oct 30 00:13:10 +0000 2012,GinaMurrell1,False,"Librarian, Zines and Graphic Novels Enthusiast, View-Master Reel Collector, Concert Goer, Thrift Shopper, Reader",2417,312,223,14,"Eugene, OR",Gina Murrell,GinaMurrell1,2878,Pacific Time (US & Canada),http://boundbooksandlibraryblog.blogspot.com/,False
,Wed May 13 17:18:16 +0000 2015,critlib infolit libraries,,https://laurenwallis.wordpress.com/2015/05/12/smash-all-the-gates-part-2-professional-silenc/,0,598537758399860736,,,,en,,False,9,598481006061031424,jacobsberg,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @jacobsberg: On the culture of silence/silencing in library instruction: https://t.co/66r1tm8nsB … #critlib #infolit #libraries by @Laur…,https://twitter.com/GinaMurrell1/status/598537758399860736,Tue Oct 30 00:13:10 +0000 2012,GinaMurrell1,False,"Librarian, Zines and Graphic Novels Enthusiast, View-Master Reel Collector, Concert Goer, Thrift Shopper, Reader",2417,312,223,14,"Eugene, OR",Gina Murrell,GinaMurrell1,2878,Pacific Time (US & Canada),http://boundbooksandlibraryblog.blogspot.com/,False
,Wed May 13 16:50:54 +0000 2015,BlackLivesMatter staycritical critlib,,http://criticalLIS.com,0,598530869884801024,,,,en,,False,26,596847272643563520,safiyanoble,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @safiyanoble: Breaking: Over 400 library and information professionals affirm #BlackLivesMatter @ http://t.co/OVbbq3bTvd #staycritical #…,https://twitter.com/INALJNaomi/status/598530869884801024,Sat Oct 16 19:06:06 +0000 2010,INALJNaomi,False,CMO @T160K CEO of http://t.co/b2AAZU7s2k LJ Mover&Shaker #libraryjobs #LIS  founder @inaljchat Mon 9pmET @T160kNaomi She/Her/Hers  Send jobs to jobs@inalj.com,36402,6714,4655,477,US & International,INALJ (Naomi House),INALJNaomi,40167,Central Time (US & Canada),http://inalj.com,False
,Wed May 13 16:50:24 +0000 2015,critlib,,http://libraryjuicepress.com/blog/?p=4971,0,598530744043048960,,,,en,,False,5,596010912449830912,rorylitwin,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @rorylitwin: CFP: ALISE - papers examining the ""history of radical change, innovators, or inclusion in LIS education.” #critlib http://t…",https://twitter.com/INALJNaomi/status/598530744043048960,Sat Oct 16 19:06:06 +0000 2010,INALJNaomi,False,CMO @T160K CEO of http://t.co/b2AAZU7s2k LJ Mover&Shaker #libraryjobs #LIS  founder @inaljchat Mon 9pmET @T160kNaomi She/Her/Hers  Send jobs to jobs@inalj.com,36402,6714,4655,477,US & International,INALJ (Naomi House),INALJNaomi,40167,Central Time (US & Canada),http://inalj.com,False
,Wed May 13 15:51:38 +0000 2015,critlib acrlframework,,https://laurenwallis.wordpress.com/2015/05/12/smash-all-the-gates-part-2-professional-silenc/,0,598515954235142145,,,,en,,False,20,598469598913163264,LaurenMWallis,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>",RT @LaurenMWallis: A new blog post on the culture of silence/silencing in library instruction: https://t.co/RfYquznpTz #critlib #acrlframew…,https://twitter.com/mayyan/status/598515954235142145,Wed Apr 22 16:35:52 +0000 2009,mayyan,False,"electronic resources librarian. OLITA Past President. I like books, games, fabric, fiber, tv, tech & photography. Occasionally some talk of my baby.",695,490,687,44,Toronto,May Yan,mayyan,6998,Eastern Time (US & Canada),http://www.mayyan.net,False
,Wed May 13 15:45:57 +0000 2015,critlib acrlframework,,https://laurenwallis.wordpress.com/2015/05/12/smash-all-the-gates-part-2-professional-silenc/,0,598514527773294594,,,,en,,False,20,598469598913163264,LaurenMWallis,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>",RT @LaurenMWallis: A new blog post on the culture of silence/silencing in library instruction: https://t.co/RfYquznpTz #critlib #acrlframew…,https://twitter.com/Annie_Belanger/status/598514527773294594,Mon Nov 09 17:56:49 +0000 2009,Annie_Belanger,False,"Librarian, collection lifecycle planner, accessibility advocate, reader, mother, believer in libraries as bastions of democracy, you get the gist...",158,243,76,33,uWaterloo,Annie Bélanger,Annie_Belanger,3184,Central Time (US & Canada),http://lib.uwaterloo.ca,False
,Wed May 13 14:47:40 +0000 2015,critlib acrlframework,,https://laurenwallis.wordpress.com/2015/05/12/smash-all-the-gates-part-2-professional-silenc/,0,598499857800818688,,,,en,,False,20,598469598913163264,LaurenMWallis,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",RT @LaurenMWallis: A new blog post on the culture of silence/silencing in library instruction: https://t.co/RfYquznpTz #critlib #acrlframew…,https://twitter.com/laurajwilkinson/status/598499857800818688,Tue Mar 03 18:22:13 +0000 2009,laurajwilkinson,False,Librarian. Rower. Runner. English. Français. Español. Teller of bad jokes. Always available for coffee or a pint!,284,1118,384,99,"Tyne & Wear, UK",Laura J. Wilkinson,laurajwilkinson,11571,London,http://darkarchive.wordpress.com/,False
,Wed May 13 14:37:11 +0000 2015,critlib acrlframework,,https://laurenwallis.wordpress.com/2015/05/12/smash-all-the-gates-part-2-professional-silenc/,0,598497221869477888,,,,en,,False,20,598469598913163264,LaurenMWallis,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @LaurenMWallis: A new blog post on the culture of silence/silencing in library instruction: https://t.co/RfYquznpTz #critlib #acrlframew…,https://twitter.com/monicarettig/status/598497221869477888,Mon Apr 20 12:32:52 +0000 2009,monicarettig,False,e-learning / liaison librarian at brock university,368,491,387,48,Burlington ON,monica rettig,monicarettig,3636,Eastern Time (US & Canada),http://www.monicarettig.com,False
,Wed May 13 14:31:30 +0000 2015,critlib acrlframework,,https://laurenwallis.wordpress.com/2015/05/12/smash-all-the-gates-part-2-professional-silenc/,0,598495790223462400,,,,en,,False,20,598469598913163264,LaurenMWallis,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @LaurenMWallis: A new blog post on the culture of silence/silencing in library instruction: https://t.co/RfYquznpTz #critlib #acrlframew…,https://twitter.com/moananddrone/status/598495790223462400,Thu Mar 12 09:13:17 +0000 2009,moananddrone,False,"Librⓐrian. Interests include Beckett, cats, vegan foodstuffs, drone, structures, intersections and assorted writings of wrong.",12304,1247,1416,53,Bath [Eternally: The North],Kevin Sanders,moananddrone,20309,London,http://hairdryerexcommunication.bandcamp.com,False
,Wed May 13 14:30:55 +0000 2015,critlib acrlframework,,https://laurenwallis.wordpress.com/2015/05/12/smash-all-the-gates-part-2-professional-silenc/,0,598495642592280576,,,,en,,False,20,598469598913163264,LaurenMWallis,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @LaurenMWallis: A new blog post on the culture of silence/silencing in library instruction: https://t.co/RfYquznpTz #critlib #acrlframew…,https://twitter.com/kellymce/status/598495642592280576,Wed Jul 15 21:11:26 +0000 2009,kellymce,False,"That's a great question! | Librarian | Member of @GLBTRT's Stonewall Book Awards Committee | it's all zines and #critlib around here, really",9102,1108,1025,86,"Corvallis, OR",Kelly McElroy,kellymce,16096,Central Time (US & Canada),http://kellymce.tumblr.com,False
,Wed May 13 14:01:08 +0000 2015,critlib infolit libraries,,https://laurenwallis.wordpress.com/2015/05/12/smash-all-the-gates-part-2-professional-silenc/,0,598488147098382338,,,,en,,False,9,598481006061031424,jacobsberg,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>",RT @jacobsberg: On the culture of silence/silencing in library instruction: https://t.co/66r1tm8nsB … #critlib #infolit #libraries by @Laur…,https://twitter.com/loenglish/status/598488147098382338,Tue Jul 17 19:33:51 +0000 2007,loenglish,False,"I like libraries, relevant emergent tech/productivity tools, comics, & reading in general; inept crocheter; newbie watercolor painter. Personal account.",6640,270,384,24,"Pullman, WA ",Lorena O'English ,loenglish,5581,Pacific Time (US & Canada),http://interruptdriven.blogspot.com,False
,Wed May 13 13:58:26 +0000 2015,critlib acrlframework,,https://laurenwallis.wordpress.com/2015/05/12/smash-all-the-gates-part-2-professional-silenc/,0,598487469227646976,,,,en,,False,20,598469598913163264,LaurenMWallis,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @LaurenMWallis: A new blog post on the culture of silence/silencing in library instruction: https://t.co/RfYquznpTz #critlib #acrlframew…,https://twitter.com/donnarosemary/status/598487469227646976,Thu Sep 17 00:32:07 +0000 2009,donnarosemary,False,* academic librarian [#infolit love / accidentally[?] #critlib] * wife * mother * techie * professor * researcher * Orthodox Christian *,10276,809,741,76,"Scranton, PA",Donna Witek,donnarosemary,9443,Quito,http://www.donnawitek.com,False
,Wed May 13 13:53:40 +0000 2015,critlib infolit libraries,,https://laurenwallis.wordpress.com/2015/05/12/smash-all-the-gates-part-2-professional-silenc/,0,598486270310883329,,,,en,,False,9,598481006061031424,jacobsberg,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @jacobsberg: On the culture of silence/silencing in library instruction: https://t.co/66r1tm8nsB … #critlib #infolit #libraries by @Laur…,https://twitter.com/fledglingnerd/status/598486270310883329,Thu Aug 19 09:07:16 +0000 2010,fledglingnerd,False,"librarian, tinkerer, overdoer. location: twenty minutes into the future.",4451,482,901,32,pdx,sarah jesudason,fledglingnerd,8821,Arizona,http://fledglingnerd.com,False
,Wed May 13 13:49:43 +0000 2015,critlib infolit,,https://laurenwallis.wordpress.com/2015/05/12/smash-all-the-gates-part-2-professional-silenc/,1,598485274092404736,jacobsberg,598481006061031424,117450420,en,,False,0,,,"<a href=""http://janetter.net/"" rel=""nofollow"">Janetter</a>",MT @jacobsberg: On the culture of silence/silencing in library instruction: https://t.co/yE0OEzUk98 … #critlib #infolit  by @LaurenMWallis,https://twitter.com/yo_bj/status/598485274092404736,Tue Aug 12 13:39:43 +0000 2008,yo_bj,False,"Discovery and Integrated Systems Librarian doing systems things. Plays a cataloger on Twitter. Conqueror of worlds, cat slave.",158,1645,132,231,"Grinnell, IA",Becky Yoose,yo_bj,38186,Central Time (US & Canada),http://yobj.net/,False
,Wed May 13 13:48:30 +0000 2015,critlib infolit libraries,,https://laurenwallis.wordpress.com/2015/05/12/smash-all-the-gates-part-2-professional-silenc/,0,598484966998048768,,,,en,,False,9,598481006061031424,jacobsberg,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @jacobsberg: On the culture of silence/silencing in library instruction: https://t.co/66r1tm8nsB … #critlib #infolit #libraries by @Laur…,https://twitter.com/lilabirdie/status/598484966998048768,Wed Dec 05 04:07:59 +0000 2012,lilabirdie,False,@GSLIS alum // librarian & archivist // proud Midwesterner // soon to be @NCSUlibraries fellow // http://t.co/oCFm2ESnzw,3373,393,855,36,"Urbana, IL // St. Louis heart",Madison,lilabirdie,3028,Central Time (US & Canada),http://about.me/madison_sullivan,False
,Wed May 13 13:44:59 +0000 2015,critlib infolit libraries,,https://laurenwallis.wordpress.com/2015/05/12/smash-all-the-gates-part-2-professional-silenc/,0,598484084994736128,,,,en,,False,9,598481006061031424,jacobsberg,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @jacobsberg: On the culture of silence/silencing in library instruction: https://t.co/66r1tm8nsB … #critlib #infolit #libraries by @Laur…,https://twitter.com/laurabrarian/status/598484084994736128,Tue Jan 29 18:10:43 +0000 2008,laurabrarian,False,Digital Humanities and English Librarian at Dartmouth College,319,675,998,60,"Hanover, NH",Laura Braunstein,laurabrarian,2912,Eastern Time (US & Canada),http://researchguides.dartmouth.edu/lbraunstein,False
,Wed May 13 13:37:55 +0000 2015,critlib infolit libraries,,https://laurenwallis.wordpress.com/2015/05/12/smash-all-the-gates-part-2-professional-silenc/,0,598482306316140544,,,,en,,False,9,598481006061031424,jacobsberg,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>",RT @jacobsberg: On the culture of silence/silencing in library instruction: https://t.co/66r1tm8nsB … #critlib #infolit #libraries by @Laur…,https://twitter.com/schomj/status/598482306316140544,Wed Sep 03 01:33:49 +0000 2008,schomj,False,"A librarian (cataloging, management, assessment, collection development) with T1 diabetes. Generally cheerier when I make time for yoga or hiking.",2681,413,568,46,,schomj,schomj,23529,Central Time (US & Canada),,False
,Wed May 13 13:35:17 +0000 2015,critlib infolit libraries,,https://laurenwallis.wordpress.com/2015/05/12/smash-all-the-gates-part-2-professional-silenc/,0,598481641305219072,,,,en,,False,9,598481006061031424,jacobsberg,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @jacobsberg: On the culture of silence/silencing in library instruction: https://t.co/66r1tm8nsB … #critlib #infolit #libraries by @Laur…,https://twitter.com/mjmeyers/status/598481641305219072,Mon Sep 12 14:12:34 +0000 2011,mjmeyers,False,"Special collections reference librarian. Lover of owls, octopi, spiders, Nancy Drew. House Slytherin. Feminist supermom/killjoy. (all views mine alone)",1396,751,1409,53,"Brooklyn, NY","Girlsleuth, ref desk",mjmeyers,4067,Central Time (US & Canada),http://about.me/melanie.meyers,False
,Wed May 13 13:34:39 +0000 2015,critlib infolit libraries,,https://laurenwallis.wordpress.com/2015/05/12/smash-all-the-gates-part-2-professional-silenc/,0,598481482760359936,,,,en,,False,9,598481006061031424,jacobsberg,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",RT @jacobsberg: On the culture of silence/silencing in library instruction: https://t.co/66r1tm8nsB … #critlib #infolit #libraries by @Laur…,https://twitter.com/kshockey04/status/598481482760359936,Fri Sep 13 01:29:59 +0000 2013,kshockey04,False,he/him/his. @iuils library science; left politics; #critlib; chicago hockey; music librarian type; heart eyes for @kimgravy; opinions my own.,4841,346,530,28,bloomington ind.,kyle shockey,kshockey04,6933,Eastern Time (US & Canada),,False
,Wed May 13 13:32:45 +0000 2015,critlib infolit libraries,,https://laurenwallis.wordpress.com/2015/05/12/smash-all-the-gates-part-2-professional-silenc/,5,598481006061031424,,,,en,,False,9,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",On the culture of silence/silencing in library instruction: https://t.co/66r1tm8nsB … #critlib #infolit #libraries by @LaurenMWallis,https://twitter.com/jacobsberg/status/598481006061031424,Thu Feb 25 16:11:48 +0000 2010,jacobsberg,False,Library Director. @DCBeer writer. @OneHitters softball player. Imposter Syndrome sufferer. Snark in the face of hopelessness. Recovering Political Scientist.,318,2934,1318,248,,Jacob Berg,jacobsberg,48068,Eastern Time (US & Canada),http://beerbrarian.blogspot.com/,False
,Wed May 13 13:27:41 +0000 2015,critlib acrlframework,,https://laurenwallis.wordpress.com/2015/05/12/smash-all-the-gates-part-2-professional-silenc/,0,598479729658834945,,,,en,,False,20,598469598913163264,LaurenMWallis,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @LaurenMWallis: A new blog post on the culture of silence/silencing in library instruction: https://t.co/RfYquznpTz #critlib #acrlframew…,https://twitter.com/LizLieutenant/status/598479729658834945,Tue Jan 08 18:47:34 +0000 2013,LizLieutenant,False,"Curious LIS student, staff, & researcher. Committed to improving the system 1 ivory block at a time. Asks honest questions & speaks hard truths, just not here.",4465,532,409,44,DC Metro,Elizabeth Lieutenant,LizLieutenant,7927,Eastern Time (US & Canada),http://elizabethlieutenant.com/,False
,Wed May 13 13:27:26 +0000 2015,critlib acrlframework,,https://laurenwallis.wordpress.com/2015/05/12/smash-all-the-gates-part-2-professional-silenc/,0,598479669105680384,,,,en,,False,20,598469598913163264,LaurenMWallis,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @LaurenMWallis: A new blog post on the culture of silence/silencing in library instruction: https://t.co/RfYquznpTz #critlib #acrlframew…,https://twitter.com/lyttlelibrarian/status/598479669105680384,Sun May 11 00:23:10 +0000 2014,lyttlelibrarian,False,"Librarian, living life on the #feminist side. Mad heartz for FY students, #infolit, #critlib, cupcakes, cats & YA Lit. DC transplant. 2015 ALA Emerging Leader.",109,114,275,7,"Silver Spring, MD",Rachel Gammons,lyttlelibrarian,296,Atlantic Time (Canada),http://rachelgammons.wordpress.com,False
,Wed May 13 13:20:16 +0000 2015,critlib acrlframework,,https://laurenwallis.wordpress.com/2015/05/12/smash-all-the-gates-part-2-professional-silenc/,0,598477863382310913,,,,en,,False,20,598469598913163264,LaurenMWallis,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @LaurenMWallis: A new blog post on the culture of silence/silencing in library instruction: https://t.co/RfYquznpTz #critlib #acrlframew…,https://twitter.com/DrHoagCNU/status/598477863382310913,Sun Jun 01 16:24:13 +0000 2014,DrHoagCNU,False,Trevor Hoag Ph.D. is Assistant Professor of English at Christopher Newport University and Co-Director of CNU's minor in Digital Humanities,22,60,70,2,"Newport News, VA",Trevor Hoag PhD,DrHoagCNU,128,Eastern Time (US & Canada),https://occupyingmemory.wordpress.com/,False
