coordinates,created_at,hashtags,media,urls,favorite_count,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,lang,place,possibly_sensitive,retweet_count,reweet_id,retweet_screen_name,source,text,tweet_url,user_created_at,user_screen_name,user_default_profile_image,user_description,user_favourites_count,user_followers_count,user_friends_count,user_listed_count,user_location,user_name,user_screen_name,user_statuses_count,user_time_zone,user_urls,user_verified
,Wed Jun 10 01:19:38 +0000 2015,critlib,,,1,608443369174503427,fiiidget,608442728905625600,9767622,en,,,0,,,"<a href=""http://tweetchat.com"" rel=""nofollow"">TweetChat powered by oneQube</a>",@edrabinski @fiiidget I wish!  #critlib,https://twitter.com/DinahHandel/status/608443369174503427,Wed Nov 13 01:10:40 +0000 2013,DinahHandel,False,"@prattSILS student, @BarnardArchives fellow, @silssa president.",1408,301,502,22,Brooklyn,Dinah Handel,DinahHandel,1806,,http://www.dinahhandel.com/,False
,Wed Jun 10 01:19:37 +0000 2015,critlib,,,0,608443367991689217,,,,en,,,1,608443161225080833,ibeilin,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @ibeilin: LIS isn't isolated - it's part of humanities &amp; social sciences in academia, which have also become feminized (arguably) #critl…",https://twitter.com/ginaschless/status/608443367991689217,Thu Feb 13 19:15:51 +0000 2014,ginaschless,False,Instructional Service & Initiatives Librarian at CSUSB. information-libraries-tech-culture-pedagogy-feminism-nonhumans-hikes-runs-art-film-coffee-wine,353,180,296,16,,Gina Schlesselman-Ta,ginaschless,308,,http://ginaschless.com,False
,Wed Jun 10 01:19:37 +0000 2015,critlib,,,0,608443366414659584,,,,en,,,1,,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",A2: authority of information is often presented as a binary. #critlib,https://twitter.com/kellymce/status/608443366414659584,Wed Jul 15 21:11:26 +0000 2009,kellymce,False,"That's a great question! | Librarian | Member of @GLBTRT's Stonewall Book Awards Committee | it's all zines and #critlib around here, really",9499,1133,1057,87,"Corvallis, OR",Kelly McElroy,kellymce,16498,Central Time (US & Canada),http://kellymce.tumblr.com,False
,Wed Jun 10 01:19:20 +0000 2015,critlib,,,1,608443292938809344,kellymce,608442641030782976,57138421,en,,,0,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","@kellymce @pumpedlibrarian Those factors make a big diff. Our dept gets some $, not req but in the core... #critlib",https://twitter.com/LibrarianAngie/status/608443292938809344,Tue Mar 08 00:59:19 +0000 2011,LibrarianAngie,False,"I teach college students to question everything and critically evaluate their sources of information… In other words, I'm a librarian.",341,722,273,91,"Carrollton, GA",Angela Pashia,LibrarianAngie,4863,Atlantic Time (Canada),http://angelapashia.com,False
,Wed Jun 10 01:19:16 +0000 2015,critlib,,,2,608443279651278848,,,,en,,,0,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",A1 - Yes but the more I move into the tech/digital side of libs the more it's white and male. #critlib,https://twitter.com/80l/status/608443279651278848,Tue Feb 15 15:47:43 +0000 2011,80l,False,"Canuck repatriated from the Cackalacky.  Tweets, when they occur, are my own, and they'll likely be about UX, libraries, or San Antonio Spurs basketball.",34,26,47,0,,Adrienne Lai,80l,164,Quito,http://adriennelai.com,False
,Wed Jun 10 01:18:58 +0000 2015,critlib,,,0,608443202530611201,,,,en,,,2,608442728905625600,fiiidget,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @fiiidget: A2: (Or maybe Q2.5) Is it even possible to begin to eliminate binaries from LIS (or our lives?) #critlib,https://twitter.com/edrabinski/status/608443202530611201,Thu Mar 06 17:04:36 +0000 2008,edrabinski,False,"Reader, writer. Librarian, pedestrian. I show off the books at @LIUBrooklyn and edit them @LibJuicePress. Ask me about my long run.",13388,2482,2377,183,Brooklyn,Emily Drabinski,edrabinski,26566,Central Time (US & Canada),http://www.emilydrabinski.com,False
,Wed Jun 10 01:18:58 +0000 2015,critlib,,,2,608443202333454339,kevinseeber,608443028819337216,1357345087,en,,,0,,,"<a href=""http://tweetchat.com"" rel=""nofollow"">TweetChat powered by oneQube</a>","@kevinseeber in academic libraries, insider/outsider seems to be a big one. Those who have highly specified knowledge vs not. #critlib",https://twitter.com/jessicahochman/status/608443202333454339,Tue Jun 12 21:29:22 +0000 2007,jessicahochman,False,"Assistant Professor @prattsils, school library program coordinator, feminist, educator, verifier of outrageous claims",680,486,415,16,bklyn,Jessica Hochman,jessicahochman,1823,Eastern Time (US & Canada),http://jessicahochman.wordpress.com/,False
,Wed Jun 10 01:18:48 +0000 2015,critlib,,,4,608443161225080833,,,,en,,,1,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","LIS isn't isolated - it's part of humanities &amp; social sciences in academia, which have also become feminized (arguably) #critlib",https://twitter.com/ibeilin/status/608443161225080833,Fri Jan 24 20:47:42 +0000 2014,ibeilin,False,"Humanities Research Services Librarian, Columbia University                           Adjunct Asst. Prof. of History- NYU-SPS",2924,347,362,30,NYC,Ian Beilin,ibeilin,2179,,,False
,Wed Jun 10 01:18:44 +0000 2015,CritLib,,,0,608443143864901633,,,,en,,,3,608442927145172992,OpOnions,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @OpOnions: A2: I work in metadata...much of the work is crushing identities and group pegs into square holes #CritLib,https://twitter.com/pumpedlibrarian/status/608443143864901633,Tue Jun 02 22:22:26 +0000 2009,pumpedlibrarian,False,"Librarian & Instruction Coordinator at UofAZ, MLIS & MS Instructional Design. Critical pedagogy #critlib, edu psych, game-based learning, student retention",3099,3519,985,337,"Tucson, AZ",Nicole Pagowsky,pumpedlibrarian,12445,Central Time (US & Canada),http://pumpedlibrarian.blogspot.com,False
,Wed Jun 10 01:18:41 +0000 2015,critlib,,,0,608443133161041921,LibrarianAngie,608442854344650752,262422224,en,,,0,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",@LibrarianAngie In what ways? #critlib,https://twitter.com/fiiidget/status/608443133161041921,Mon Oct 29 04:37:25 +0000 2007,fiiidget,False,"Library school student @PrattSILS, President of @silssa.  Paying too-close attention to everything. Non Compliant.",585,240,425,13,Queens,Sarah Hackney,fiiidget,3689,Eastern Time (US & Canada),http://libraryshack.org,False
,Wed Jun 10 01:18:41 +0000 2015,critlib,,,0,608443129495220225,,,,en,,,1,608443028819337216,kevinseeber,"<a href=""http://tweetchat.com"" rel=""nofollow"">TweetChat powered by oneQube</a>","RT @kevinseeber: A2- Coming from acad perspective, librarian v. staff, faculty v. non-faculty, tenure track v. non-tenure track. #critlib",https://twitter.com/ghislane/status/608443129495220225,Sat Oct 25 15:18:54 +0000 2008,ghislane,False,snark on weekdays/ football on sundays/ i love tom selleck,1335,65,73,5,,biancs,ghislane,5425,Eastern Time (US & Canada),,False
,Wed Jun 10 01:18:33 +0000 2015,critlib,,,2,608443099497508864,,,,en,,,1,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",A2 traditional/non-traditional. Sooo not productive. Value what works! No matter how old/new. #critlib,https://twitter.com/AllisonJaiODell/status/608443099497508864,Thu Oct 09 05:28:41 +0000 2008,AllisonJaiODell,False,"special collections / metadata librarian, fiber and book artist, vegan, crazy bunny lady",812,530,605,56,"Gainesville, FL",Allison Jai O'Dell,AllisonJaiODell,1415,Eastern Time (US & Canada),http://www.allisonjai.com,False
,Wed Jun 10 01:18:29 +0000 2015,CritLib,,,0,608443082133135360,,,,en,,,3,608442927145172992,OpOnions,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @OpOnions: A2: I work in metadata...much of the work is crushing identities and group pegs into square holes #CritLib,https://twitter.com/edrabinski/status/608443082133135360,Thu Mar 06 17:04:36 +0000 2008,edrabinski,False,"Reader, writer. Librarian, pedestrian. I show off the books at @LIUBrooklyn and edit them @LibJuicePress. Ask me about my long run.",13388,2482,2377,183,Brooklyn,Emily Drabinski,edrabinski,26566,Central Time (US & Canada),http://www.emilydrabinski.com,False
,Wed Jun 10 01:18:17 +0000 2015,critlib,,,7,608443028819337216,,,,en,,,1,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","A2- Coming from acad perspective, librarian v. staff, faculty v. non-faculty, tenure track v. non-tenure track. #critlib",https://twitter.com/kevinseeber/status/608443028819337216,Tue Apr 16 16:47:10 +0000 2013,kevinseeber,False,"Librarian. Teacher. Writer. Generalist. #critlib & #infolit
MKE⇨TPA⇨TLH⇨PUB⇨DEN",1549,283,254,16,"Denver, CO",Kevin Seeber,kevinseeber,1526,,http://kevinseeber.com,False
,Wed Jun 10 01:18:10 +0000 2015,critlib,,,1,608443001405366272,,,,en,,,0,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","A1: def is, and i wanna say it doesn't affect how I do my job, then I remember it's not just how I feel but others' perceptions #critlib",https://twitter.com/aripants/status/608443001405366272,Fri May 01 17:07:05 +0000 2009,aripants,False,"academic librarian. interests include coffee, drums, & sleeping.",502,298,266,18,,ariana,aripants,3227,Quito,http://verylibrarian.wordpress.com/,False
,Wed Jun 10 01:17:58 +0000 2015,critlib,,,0,608442949865762816,,,,en,,,2,608442867871281153,edrabinski,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @edrabinski: In fact, making those categories means we can be aware of them and their power. One of the best parts of being a librarian.…",https://twitter.com/fiiidget/status/608442949865762816,Mon Oct 29 04:37:25 +0000 2007,fiiidget,False,"Library school student @PrattSILS, President of @silssa.  Paying too-close attention to everything. Non Compliant.",585,240,425,13,Queens,Sarah Hackney,fiiidget,3689,Eastern Time (US & Canada),http://libraryshack.org,False
,Wed Jun 10 01:17:52 +0000 2015,CritLib,,,3,608442927145172992,,,,en,,,3,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",A2: I work in metadata...much of the work is crushing identities and group pegs into square holes #CritLib,https://twitter.com/OpOnions/status/608442927145172992,Thu Jun 05 17:26:09 +0000 2014,OpOnions,False,"Tweetin' about Libraries, Cats, Cataloging, and Feminism.",223,101,232,9,Boston,Netanel Ganin,OpOnions,1506,,,False
,Wed Jun 10 01:17:40 +0000 2015,critlib,,,0,608442873609097217,,,,en,,,2,608441680098914304,pumpedlibrarian,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @pumpedlibrarian: A1 when thinking of library instruction, gendered expectations of librarianship pigeonhole us in one-shot service mode…",https://twitter.com/libralthinking/status/608442873609097217,Fri Sep 24 15:08:17 +0000 2010,libralthinking,False,"Special collections librarian, social media manager & YouTuber. 2015 LJ Mover & Shaker. Tweets libraries, archives & museums. Opinions mine; RT≠endorsement",17580,2406,1886,191,"Iowa City, IA",Colleen Theisen,libralthinking,8227,Eastern Time (US & Canada),http://youtube.com/uispeccoll,False
,Wed Jun 10 01:17:38 +0000 2015,critlib,,,7,608442867871281153,,,,en,,,2,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","In fact, making those categories means we can be aware of them and their power. One of the best parts of being a librarian. #critlib",https://twitter.com/edrabinski/status/608442867871281153,Thu Mar 06 17:04:36 +0000 2008,edrabinski,False,"Reader, writer. Librarian, pedestrian. I show off the books at @LIUBrooklyn and edit them @LibJuicePress. Ask me about my long run.",13388,2482,2377,183,Brooklyn,Emily Drabinski,edrabinski,26566,Central Time (US & Canada),http://www.emilydrabinski.com,False
,Wed Jun 10 01:17:37 +0000 2015,critlib,,,1,608442864591364096,,,,en,,,0,,,"<a href=""http://tweetchat.com"" rel=""nofollow"">TweetChat powered by oneQube</a>","A2 i think the challenge is to work against the ""need"" for binaries in LIS? we're so used to categorizing everything #critlib",https://twitter.com/ghislane/status/608442864591364096,Sat Oct 25 15:18:54 +0000 2008,ghislane,False,snark on weekdays/ football on sundays/ i love tom selleck,1335,65,73,5,,biancs,ghislane,5425,Eastern Time (US & Canada),,False
,Wed Jun 10 01:17:35 +0000 2015,critlib,,,4,608442854344650752,,,,en,,,0,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","A2 we're talking about gender binaries, but public/academic stands out for me. Affects how I perform. #critlib",https://twitter.com/LibrarianAngie/status/608442854344650752,Tue Mar 08 00:59:19 +0000 2011,LibrarianAngie,False,"I teach college students to question everything and critically evaluate their sources of information… In other words, I'm a librarian.",341,722,273,91,"Carrollton, GA",Angela Pashia,LibrarianAngie,4863,Atlantic Time (Canada),http://angelapashia.com,False
,Wed Jun 10 01:17:33 +0000 2015,critlib,,,1,608442844622282752,,,,en,,,0,,,"<a href=""http://tweetchat.com"" rel=""nofollow"">TweetChat powered by oneQube</a>",A2 So much of our lives are regulated by this ultimately arbitrary and flux categorization  #critlib,https://twitter.com/DinahHandel/status/608442844622282752,Wed Nov 13 01:10:40 +0000 2013,DinahHandel,False,"@prattSILS student, @BarnardArchives fellow, @silssa president.",1408,301,502,22,Brooklyn,Dinah Handel,DinahHandel,1806,,http://www.dinahhandel.com/,False
,Wed Jun 10 01:17:31 +0000 2015,critlib,,,2,608442839723311104,,,,en,,,0,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Really basic, but the whole ""librarian"" vs. ""patron"" mentality really gets under my skin. ""Us"" vs. ""Them"" is daily conversation. #critlib",https://twitter.com/bembrarian/status/608442839723311104,Fri May 09 08:44:09 +0000 2014,bembrarian,False,#Libraries #Preservation #Marketing #Technology #Seattle Student Media Center Coordinator in @TheNSCLibrary and Faculty Librarian with @learningcommons,1683,154,400,11,Seattle . . . and beyond!,Consider the Books,bembrarian,962,,http://gregbem.com/wordpress,False
,Wed Jun 10 01:17:21 +0000 2015,critlib critlib critlib,,http://tinyurl.com/critlibx,0,608442794257035264,,,,en,,False,4,608437982803189760,pumpedlibrarian,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @pumpedlibrarian: #critlib #critlib #critlib is.... now! http://t.co/W3k6PlsC4f &lt;3,https://twitter.com/kellywooten/status/608442794257035264,Tue Apr 05 18:42:20 +0000 2011,kellywooten,False,"Women's history archivist, Sallie Bingham Center for Women's History and Culture. Co-editor, Make Your Own History. http://t.co/5mm6AJsvlu",2367,690,757,53,,Kelly Wooten,kellywooten,7156,Quito,http://library.duke.edu/rubenstein/bingham,False
,Wed Jun 10 01:17:20 +0000 2015,critlib,,,2,608442790612226048,kshockey04,608442175173595136,1859063370,en,,,1,,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Who knew? MT @kshockey04: a1.3 it shows up in microtransactions-I am less asked for soft help ref tasks &amp; more asked for tech help. #critlib,https://twitter.com/barnlib/status/608442790612226048,Tue Apr 28 15:34:20 +0000 2009,barnlib,False,"Misandry, zines, and new or altered library services & resources. Jenna Freedman, primary Tweeter.",6878,3186,587,202,New York City,Barnard Library,barnlib,12432,Eastern Time (US & Canada),http://library.barnard.edu,False
,Wed Jun 10 01:17:05 +0000 2015,critlib,,,1,608442728905625600,,,,en,,,2,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",A2: (Or maybe Q2.5) Is it even possible to begin to eliminate binaries from LIS (or our lives?) #critlib,https://twitter.com/fiiidget/status/608442728905625600,Mon Oct 29 04:37:25 +0000 2007,fiiidget,False,"Library school student @PrattSILS, President of @silssa.  Paying too-close attention to everything. Non Compliant.",585,240,425,13,Queens,Sarah Hackney,fiiidget,3689,Eastern Time (US & Canada),http://libraryshack.org,False
,Wed Jun 10 01:17:01 +0000 2015,critlib,,,2,608442712979828736,,,,en,,,2,,,"<a href=""http://tweetchat.com"" rel=""nofollow"">TweetChat powered by oneQube</a>",A2 I think about gender binary a lot... esp in thinking about access to lib for trans people #critlib,https://twitter.com/DinahHandel/status/608442712979828736,Wed Nov 13 01:10:40 +0000 2013,DinahHandel,False,"@prattSILS student, @BarnardArchives fellow, @silssa president.",1408,301,502,22,Brooklyn,Dinah Handel,DinahHandel,1806,,http://www.dinahhandel.com/,False
,Wed Jun 10 01:16:51 +0000 2015,critlib,,,0,608442669128364032,LibrarianAngie,608442293293621248,262422224,en,,,0,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","@LibrarianAngie I do few one-shots, too. Librarian educator vs librarian service-provider perceptions #critlib.",https://twitter.com/pumpedlibrarian/status/608442669128364032,Tue Jun 02 22:22:26 +0000 2009,pumpedlibrarian,False,"Librarian & Instruction Coordinator at UofAZ, MLIS & MS Instructional Design. Critical pedagogy #critlib, edu psych, game-based learning, student retention",3099,3519,985,337,"Tucson, AZ",Nicole Pagowsky,pumpedlibrarian,12445,Central Time (US & Canada),http://pumpedlibrarian.blogspot.com,False
,Wed Jun 10 01:16:48 +0000 2015,critlib,,,0,608442656759406594,,,,en,,,1,608440689702137856,bembrarian,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","RT @bembrarian: For me, feminism is all about stepping back and giving a listen to other voices.
#critlib",https://twitter.com/JessCalderwood/status/608442656759406594,Wed Oct 19 00:16:36 +0000 2011,JessCalderwood,False,"Books, libraries, technology, & art. Pop culture & proud!",5,32,71,3,"Tucson, AZ",Jessica Calderwood,JessCalderwood,117,Arizona,http://about.me/jessica.calderwood,False
,Wed Jun 10 01:16:44 +0000 2015,critlib,,,1,608442641030782976,LibrarianAngie,608442293293621248,262422224,en,,,0,,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",@LibrarianAngie @pumpedlibrarian are they required courses? Is the course designator within the library? Does yer dept get the $ #critlib,https://twitter.com/kellymce/status/608442641030782976,Wed Jul 15 21:11:26 +0000 2009,kellymce,False,"That's a great question! | Librarian | Member of @GLBTRT's Stonewall Book Awards Committee | it's all zines and #critlib around here, really",9499,1133,1057,87,"Corvallis, OR",Kelly McElroy,kellymce,16498,Central Time (US & Canada),http://kellymce.tumblr.com,False
,Wed Jun 10 01:16:33 +0000 2015,critlib,,http://qub.me/onTArb,0,608442596118134785,,,,en,,False,1,608442320250392576,DinahHandel,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @DinahHandel: @CUDJOE70 http://t.co/WzrwbtKCoW check out this article about librarianship and academic scholarhsip, relevant to that sta…",https://twitter.com/oksveta/status/608442596118134785,Tue Mar 06 18:12:02 +0000 2012,oksveta,False,freshly minted librarian. opinions my own. she/her/hers.,2868,421,681,22,"Urbana, IL",Sveta Stoytcheva,oksveta,3104,Central Time (US & Canada),http://oksveta.com/,False
,Wed Jun 10 01:16:30 +0000 2015,critlib,http://twitter.com/bfister/status/608441872575528960/photo/1,,0,608442583103213568,,,,en,,False,5,608441872575528960,bfister,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @bfister: #critlib This tension between nice and activist has run right through our history (at least in the US). http://t.co/gs66R3yDuO,https://twitter.com/shiggin/status/608442583103213568,Tue Mar 31 16:42:47 +0000 2009,shiggin,False,"Librarian, baker, and fist-shaker.",1473,169,270,10,CA,Shana Higgins,shiggin,993,Pacific Time (US & Canada),,False
,Wed Jun 10 01:16:19 +0000 2015,critlib,,,0,608442534327660544,,,,en,,,7,608440658316132353,barnlib,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @barnlib: A1: is *anything* in our ""post-racial"" ""post-feminist"" world *not* racialized and feminized? #critlib",https://twitter.com/bfister/status/608442534327660544,Thu Jun 12 01:38:45 +0000 2008,bfister,False,"librarian, writer, friendly curmudgeon",5670,2705,511,203,,barbara fister,bfister,10487,Central Time (US & Canada),,False
,Wed Jun 10 01:16:18 +0000 2015,critlib,,,0,608442531328724993,,,,en,,,15,608441129579724800,barnlib,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","RT @barnlib: The library profession is dominated in *numbers* by middle-aged white ladies (many of them rad as hell), but men still dominat…",https://twitter.com/JessCalderwood/status/608442531328724993,Wed Oct 19 00:16:36 +0000 2011,JessCalderwood,False,"Books, libraries, technology, & art. Pop culture & proud!",5,32,71,3,"Tucson, AZ",Jessica Calderwood,JessCalderwood,117,Arizona,http://about.me/jessica.calderwood,False
,Wed Jun 10 01:16:13 +0000 2015,critlib,,https://twitter.com/ginaschless/status/608442272716365824,2,608442512383045634,,,,en,,False,0,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Yes! Love @ubiquity75's work. So right on. #critlib  https://t.co/7pk0DNDTPj,https://twitter.com/edrabinski/status/608442512383045634,Thu Mar 06 17:04:36 +0000 2008,edrabinski,False,"Reader, writer. Librarian, pedestrian. I show off the books at @LIUBrooklyn and edit them @LibJuicePress. Ask me about my long run.",13388,2482,2377,183,Brooklyn,Emily Drabinski,edrabinski,26566,Central Time (US & Canada),http://www.emilydrabinski.com,False
,Wed Jun 10 01:16:06 +0000 2015,critlib,,,2,608442481823363072,,,,en,,,0,,,"<a href=""http://tweetchat.com"" rel=""nofollow"">TweetChat powered by oneQube</a>",A2 gender binary (or the need for this binary) is all over LIS #critlib,https://twitter.com/ghislane/status/608442481823363072,Sat Oct 25 15:18:54 +0000 2008,ghislane,False,snark on weekdays/ football on sundays/ i love tom selleck,1335,65,73,5,,biancs,ghislane,5425,Eastern Time (US & Canada),,False
,Wed Jun 10 01:16:04 +0000 2015,critlib,,,0,608442471874445312,fiiidget,608442076884291587,9767622,en,,,0,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",@fiiidget A good question too: when do you NOT notice binaries? #critlib,https://twitter.com/bembrarian/status/608442471874445312,Fri May 09 08:44:09 +0000 2014,bembrarian,False,#Libraries #Preservation #Marketing #Technology #Seattle Student Media Center Coordinator in @TheNSCLibrary and Faculty Librarian with @learningcommons,1683,154,400,11,Seattle . . . and beyond!,Consider the Books,bembrarian,962,,http://gregbem.com/wordpress,False
,Wed Jun 10 01:16:01 +0000 2015,critlib,,,1,608442462189834241,edrabinski,608442361757200387,14089871,en,,,0,,,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",@edrabinski cannot be unseen! #critlib,https://twitter.com/fiiidget/status/608442462189834241,Mon Oct 29 04:37:25 +0000 2007,fiiidget,False,"Library school student @PrattSILS, President of @silssa.  Paying too-close attention to everything. Non Compliant.",585,240,425,13,Queens,Sarah Hackney,fiiidget,3689,Eastern Time (US & Canada),http://libraryshack.org,False
,Wed Jun 10 01:15:54 +0000 2015,critlib,,,0,608442430216617984,,,,en,,,3,608442076884291587,fiiidget,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @fiiidget: Q2: What categorical binaries exist in LIS work? When do you notice them? What are their implications? #critlib,https://twitter.com/g_q_amy/status/608442430216617984,Tue Sep 03 01:27:26 +0000 2013,g_q_amy,False,"Half Cantonese-American Half Western European-American, Queer, Twin, Bruin, Bookworm, Jock, MSILS Student @PrattSILS.",446,56,103,0,"Brooklyn, NY",Amy Lau,g_q_amy,478,Eastern Time (US & Canada),,False
,Wed Jun 10 01:15:49 +0000 2015,critlib,,,3,608442409597448194,kshockey04,608442175173595136,1859063370,en,,,1,,,"<a href=""http://tweetchat.com"" rel=""nofollow"">TweetChat powered by oneQube</a>","@kshockey04 yep, great point. I'd say microaggressions also fuel the feminization/stereotype proliferation in the field.  #critlib",https://twitter.com/jessicahochman/status/608442409597448194,Tue Jun 12 21:29:22 +0000 2007,jessicahochman,False,"Assistant Professor @prattsils, school library program coordinator, feminist, educator, verifier of outrageous claims",680,486,415,16,bklyn,Jessica Hochman,jessicahochman,1823,Eastern Time (US & Canada),http://jessicahochman.wordpress.com/,False
,Wed Jun 10 01:15:47 +0000 2015,critlib,,,0,608442403318583296,AllisonJaiODell,608441833765675009,16662633,en,,,0,,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@AllisonJaiODell this is so real. Also, hi Allison! #critlib",https://twitter.com/barnlib/status/608442403318583296,Tue Apr 28 15:34:20 +0000 2009,barnlib,False,"Misandry, zines, and new or altered library services & resources. Jenna Freedman, primary Tweeter.",6878,3186,587,202,New York City,Barnard Library,barnlib,12432,Eastern Time (US & Canada),http://library.barnard.edu,False
,Wed Jun 10 01:15:46 +0000 2015,critlib,,,0,608442395533955072,,,,en,,,2,608442072333430784,CUDJOE70,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RT @CUDJOE70: A1: A way on my campus that librarianship is feminized is that we're looked on only as support for the school or faculty. #cr…,https://twitter.com/shiggin/status/608442395533955072,Tue Mar 31 16:42:47 +0000 2009,shiggin,False,"Librarian, baker, and fist-shaker.",1473,169,270,10,CA,Shana Higgins,shiggin,993,Pacific Time (US & Canada),,False
,Wed Jun 10 01:15:39 +0000 2015,critlib,,,0,608442369105608705,,,,en,,,3,608442076884291587,fiiidget,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",RT @fiiidget: Q2: What categorical binaries exist in LIS work? When do you notice them? What are their implications? #critlib,https://twitter.com/kellymce/status/608442369105608705,Wed Jul 15 21:11:26 +0000 2009,kellymce,False,"That's a great question! | Librarian | Member of @GLBTRT's Stonewall Book Awards Committee | it's all zines and #critlib around here, really",9499,1133,1057,87,"Corvallis, OR",Kelly McElroy,kellymce,16498,Central Time (US & Canada),http://kellymce.tumblr.com,False
,Wed Jun 10 01:15:38 +0000 2015,critlib,,https://twitter.com/fiiidget/status/608442076884291587,3,608442361757200387,,,,en,,False,0,,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Our jobs are to make categories and binaries! I notice them all. the. time. #critlib  https://t.co/TkvrarPxyj,https://twitter.com/edrabinski/status/608442361757200387,Thu Mar 06 17:04:36 +0000 2008,edrabinski,False,"Reader, writer. Librarian, pedestrian. I show off the books at @LIUBrooklyn and edit them @LibJuicePress. Ask me about my long run.",13388,2482,2377,183,Brooklyn,Emily Drabinski,edrabinski,26566,Central Time (US & Canada),http://www.emilydrabinski.com,False
,Wed Jun 10 01:15:28 +0000 2015,critlib,,http://qub.me/onTArb,4,608442320250392576,CUDJOE70,608442072333430784,25325579,en,,False,1,,,"<a href=""http://tweetchat.com"" rel=""nofollow"">TweetChat powered by oneQube</a>","@CUDJOE70 http://t.co/WzrwbtKCoW check out this article about librarianship and academic scholarhsip, relevant to that statement #critlib",https://twitter.com/DinahHandel/status/608442320250392576,Wed Nov 13 01:10:40 +0000 2013,DinahHandel,False,"@prattSILS student, @BarnardArchives fellow, @silssa president.",1408,301,502,22,Brooklyn,Dinah Handel,DinahHandel,1806,,http://www.dinahhandel.com/,False
,Wed Jun 10 01:15:27 +0000 2015,critlib,,,0,608442317599596546,,,,en,,,4,608441199377166336,LiberryCobbler,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","RT @LiberryCobbler: A1: In addition to being mostly white ladies, libship  defined as a ""service"" profession, which manifests as a gendered…",https://twitter.com/PeaBriddy/status/608442317599596546,Wed Apr 15 19:33:24 +0000 2009,PeaBriddy,False,,192,80,98,6,Seattle,Dave Ellenwood,PeaBriddy,108,Central Time (US & Canada),,False
